32,1458086746,b65a33bd545e199483548e34ce02fdf676c69c56,group-l-2/user6,"Merge remote-tracking branch 'origin/master'"
33,1458086585,baee4a67179005354811e54636711538dea0b51c,group-l-2/user6,"#41: Telemetry to measure the time."
34,1456976910,29c6a107f56169e64d44a3141634064548828254,group-l-2/user5,"Update README.md"
35,1456976884,22e2fe281ae7c5942d6ad1f9fb57d0517a0803ed,group-l-2/user6,"UI Tweaks for demo"
36,1456976840,0a6ae923cf4035ebfb1ac87544567854e7f2d1d8,group-l-2/user6,"UI Tweaks for demo"
37,1456976754,cb87d6d680dfa8c3427e3f191e1844cb497d7e4e,group-l-2/user5,"Update README.md"
38,1456973215,be4d81f65cebacfc6e3f0f7ee262ff5dddab560b,group-l-2/user6,"Updating the telemetry"
39,1456967141,0cbe27d812cd616022b5c36e8b28965cf022f94c,group-l-2/user6,"Bill Type"
40,1456896364,8cb0d2a48a875348d75dcf7725b338864ab1d562,group-l-2/user6,"Merge branch 'master' of github.com:sandz-in/csc510_group_l"
41,1456896322,cc566a9a1306b508e84b313d71b918acfb54815a,group-l-2/user6,"#28 Processing the image to improve result."
42,1456893062,6800b894e94806d67ac007ea7978572cce4176f9,group-l-2/user7,"Update Readme.md"
43,1456891983,82e9554f30a4187ec96e5108765a3eda939d66a9,group-l-2/user6,"Updating the readme for the project."
44,1456891885,f58f674508d87a1a0fe1e85843b4cdb735fb4afe,group-l-2/user6,"Updating the readme for the project."
45,1456890006,e9ed4721c41a7609bc3b28b1f7ccb4ef96d5b041,group-l-2/user7,"#38 Added Bill Submission type logic"
46,1456886018,542c8c3ad785e322979f016a7fec7f1c0b77c817,group-l-2/user6,"#34: On save, send the amount and description to backend by making REST API call."
47,1456882385,0fdbb8ca579c8bee5598a2643b7bbc2853ee0d94,group-l-2/user6,"#34: On save, send the amount and description to backend by making REST API call."
48,1456880228,7a215ec97571af7d85e7761d07629ba12967b097,group-l-2/user6,"#34 Communicating with the backend using interface"
49,1456707877,79a86b3520700fc81406aa16fa40935b2c3819de,group-l-2/user7,"#37 Added loggers to Android activities"
50,1456706560,4e65b17b4f1e833171d68f9fccf79dab8d884a38,group-l-2/user7,"Fix: Populating bill amount via voice"
51,1456642762,c54d1f4cce50d8427a33d25ebbe10cdcc436c83f,group-l-2/user5,voice
52,1456639449,8bac6c8f52d84853931e3bb38c97a85a8a683e72,group-l-2/user5,"Attempting merge conflict resolves"
53,1456639066,4f56a38fbd2ad864d8a8b612bec44562138bdb39,group-l-2/user1,"Integrating camera scan solution"
54,1456636516,c5fe6f8dd3ade51577c7c891dc43dd3faaefe097,group-l-2/user1,"Attempting merge conflict resolves"
55,1456635275,33db6d1878b21a0844d91abcb36d15f1264ed609,group-l-2/user7,"Changed minSdk"
56,1456633620,e98da48542f387834c5d38b0a729990e788a7043,group-l-2/user2,"Adding functionality for the saving the bill amount and description"
57,1456631869,f2cc563af383f3cf683476b0a429ceb32fac5960,group-l-2/user2,"Integrating the expense description"
58,1456630459,f45ac648ccb42cd1b043d279a363d8f870a193ac,group-l-2/user2,"Integrating SMS Feed"
59,1456629284,987db0a4cee0d4a0d36e66c00690021e6bd6514a,group-l-2/user6,"#27: Login screen"
60,1456628982,ec0461912fc2d3101c970ae00fa6fda5e03b28a2,group-l-2/user6,"Wrong commit"
61,1456628958,520641c7d8e9c9dcf4ccc722b4a61423ed4d15aa,group-l-2/user6,"Wrong commit"
62,1456628905,5a69f9326fc55c214c87443d5e81305d832044ac,group-l-2/user6,"Wrong commit"
63,1456628832,9b6640e58320a8ffcc3f16c280377eb539473b9a,group-l-2/user6,"Wrong commit"
64,1456628798,8f0a09bf634eb818333792bb91132bde9d73ae55,group-l-2/user6,"Wrong commit"
65,1456628752,56069649384b2accfc5b35cab86c9ff0415675f5,group-l-2/user6,"Wrong commit"
66,1456628662,ec502bc16ed2160fe8d1b53768dad6db59a64a17,group-l-2/user6,Merging
67,1456624935,8dcda8feae4ae93e4303cc93afee411709c99312,group-l-2/user5,"Deleted Voice app"
68,1456624802,592c6c225c2f66046a57d4323d9be030d746464f,group-l-2/user5,"Demo added"
69,1456624413,43d5ff5a9f9e270a54e86ec1f55ad077c38720d8,group-l-2/user2,"Committing integration changes"
70,1456621989,54402e9943a72b527213159d8f4597c448df00df,group-l-2/user5,"Merge branch 'master' of https://github.com/sandz-in/csc510_group_l"
71,1456621966,07b01ce8dcb6276459f66fe20c56cd02b0092b5b,group-l-2/user5,"added voiceApp"
72,1456621493,6a8d36d6a5948c8ffa006631ee0e5b809be3a6ef,group-l-2/user1,"added submodule"
73,1456621118,45e781bca6cf15954e4f8bb535338f53c07496bd,group-l-2/user1,"#36 Image CLicker readded"
74,1456620920,797133e2f8743287d9e884b69e3bae60223c77ec,group-l-2/user1,"Removing the folder"
75,1456620160,021ca9bc4bbd978c2544c30362f9b2993c8cd365,group-l-2/user8,"Deleting Image clicker"
76,1456620028,934e66f30db4202bb3a0d99c9bab448a522bbda5,group-l-2/user8,"Merge branch 'master' of https://github.com/sandz-in/csc510_group_l"
77,1456619773,285fe14eb4294244ec6b833445b019fb0420e6b1,group-l-2/user7,"#29 Basic 2 pane navigation"
78,1456617964,f3c80a79ebbe974f22ea30fe81609c637dec9dad,group-l-2/user8,"correcting commmit errors"
79,1456617007,4d873d8f68be0efabba12ea544b139d5c478b2d6,group-l-2/user2,"Comitting final changes to the Main Activity file"
80,1456616687,3089e3e0afe791bc2f66c336fec8ac375b826de1,group-l-2/user2,"Adding the activity expense description xm file"
81,1456616577,4e56abe2358209892804442930047916692850ae,group-l-2/user2,"Adding xml code for the expense description"
82,1456615966,381de989e5fabbcaa04bfc841356d75fc10cae41,group-l-2/user2,"Merge branch 'master' of https://github.com/sandz-in/csc510_group_l"
83,1456615915,2bb6b1632df9555271df5e730750270239f6e0c9,group-l-2/user2,"Adding the java code for the expense description"
84,1456615853,3833cdd50f3b099a627dc73d7c49f24b5904cc2f,group-l-2/user6,"Merge pull request #35 from sandz-in/baseframework

Merging the Baseframework to master"
85,1456615784,e8cf84643237ff98001a0b540cd79759b819cb6e,group-l-2/user6,"#27: Login action and Dashboard Activity."
86,1456615652,14e5980a29dabd8bc45d1ecf1f9124fae81f4bc0,group-l-2/user6,"#34: Interfaces for interacting with the REST API."
87,1456610795,28517caf9f1711c9fc226b369f6d4b1c7af5be9e,group-l-2/user6,"#32: User POJO in android app."
88,1456610757,713125ca77094be9bb86aed2a55c52217b746246,group-l-2/user6,"#32: Expense POJO in android app."
89,1456610578,6aafe62e2287b5ad802cf8b22c7983e0e5320c51,group-l-2/user6,"#27: Login action called."
90,1456609409,d613c6c9eda2c9f4038ae4f554346f22bf3284d3,group-l-2/user6,"#27: Login screen"
91,1456609220,a9920e5691ec43cf1bace421d30facb4bce9ae76,group-l-2/user6,"#27: The master app where all the solutions will be integrated."
92,1456607669,e05ee38b780e420886da93534e24995e03382830,group-l-2/user7,"#29 Adding .gitignore"
93,1456605471,e961be2f1dc7946c96638f9909f4d5e50a4ddae5,group-l-2/user7,"#29 Intent Setup"
94,1456603665,7b49012cd501f5a3d1ee59bcd84ad0ce52a05657,group-l-2/user7,"#23 Added Regex"
95,1455754537,557a8cbc5ab31b071857cd0219ec38699b17d634,group-l-2/user8,"Merge branch 'master' of https://github.com/sandz-in/csc510_group_l"
96,1455754480,f267169bb177784d94c11f3da065cee72663528d,group-l-2/user8,"#25 prototype made"
97,1455741419,1d610ccc20aa97cd9dc06a6f1fbcda95e66f62f4,group-l-2/user7,"#15 Added code for a ListView display for SMSes"
98,1455739559,200236c82cf998c344b172d66afa6a54c60c5c40,group-l-2/user7,"Merge branch 'master' of https://github.com/sandz-in/csc510_group_l"
99,1455739535,120be0f0c8ee09f812d8bec55c5b4a2ea7200b19,group-l-2/user7,"#15 Initial commit"
100,1455737293,bd3fec79a6979bf8b4659f51267a85c9e1394abc,group-l-2/user6,"#18 API to add a new user expense detail."
101,1455736236,6ff84abecb36adbb4d1e45164c91fd3009fb8c57,group-l-2/user6,"#20 API to show the user expense detail."
102,1455729079,bf95c93ce809a163603e7286771be3ed88887853,group-l-2/user6,"#19 API to view all the users expenses."
103,1455728858,4f9d85eb3021401319462501669cfe5d8acd9dbc,group-l-2/user6,"#8 Adding currency for the expenses."
104,1455433482,43d3eada0ef549dc4cca2e26aef1ddbae4770f30,group-l-2/user6,"#17 Authentication for end-users from mobile client."
105,1455423547,2bd27bf9c2fa8cd10bf8d5f8b4a9dc6595254f5a,group-l-2/user6,"#8 Expense model for the application."
106,1455421315,a20387843dda7c8676b0a675846723f85336a2d7,group-l-2/user6,Merging
107,1455421150,05a3b5a1ffdf23584ef8ab6c569f4ab264c6a23f,group-l-2/user6,"Merge remote-tracking branch 'origin/web-app' into web-app"
108,1455421109,d5ab5e61bcf9e6d272495f3f61645dec70e2fab2,group-l-2/user6,"#7 User model for the application."
109,1455420617,20bfa28324ab95f2fc6a005c28bd4e91df09eb79,group-l-2/user6,"Merge pull request #16 from sandz-in/web-app

Merging to master from web-app."
110,1455420531,4bca36882cd0db09851c0080282ce9ee27c3235f,group-l-2/user6,"#7 User model for the application and setting up MySQL."
111,1455419794,edb3eb6a2c276f2dc982462a9111962edb1a9589,group-l-2/user6,"#7 User model for the application"
112,1455417993,0dcaba4767d803e604cd13c4114238cf810ee990,group-l-2/user6,Merging
113,1455410454,3b0db5926f6dd036938dddd2da61e17761fcbe54,group-l-2/user2,"Modified few errors related to double input of decimal and reposition of cursors"
114,1455410291,1e6040e13566cfab63ffd9b1d1b2ac3c93ce1c59,group-l-2/user2,"Modified the functionality to prevent 0 from being added twice after the initial input"
115,1455408880,fb710e91f71cd339d440553f3f5e6e5d9f285244,group-l-2/user2,"Modified few errors related to double input of decimal and reposition of cursors"
116,1455407686,f695b8b43ee036a32071811752dfbb882181c0ae,group-l-2/user2,"Added the functionality to reposition the cursor after text input"
117,1455406901,0a23b461c28ab2cac68d95894f27390224d8b0c9,group-l-2/user2,"Added the functionality for the numerical, reset, delete buttons"
118,1455402911,89a9a355ffc9821b2452a715e48bbcb0886f87af,group-l-2/user2,"Created objects for buttons and the action listeners"
119,1455399068,5d429fc175b4a6d467abdc4403208df898421720,group-l-2/user2,"Added the button for the decimal interface and navigating to the next window"
120,1455398548,0922ef32258b36948db6df517911dff150b2650c,group-l-2/user2,"Added the numerical buttons"
121,1455396027,ccca849d503f51a7fc7f69c696685a57cca9c48a,group-l-2/user2,"Created the text input for manualk interface"
122,1455390947,93af2a6afb34b29f05bad03012c6fa389316ac38,group-l-2/user2,"Delete Manual input interface"
123,1455390892,37a6d07b903dc219e4fe3708a2b83d12e7f62f1a,group-l-2/user2,"Create Manual input interface"
124,1455306975,ec8605201421836440efc41190e43bdfa7475eab,group-l-2/user8,#12
125,1455295264,34fd7fd351fc05c46affe1fbb88c6a373f7aef3a,group-l-2/user6,"#7 Setting up MySQL database for the project."
126,1455056119,9bdaf57e161e6446d1572c8a9e54533a25f512ff,group-l-2/user6,"#9 Creating the expense_sharing application"
127,1455056004,50a7a076df845bdd342ae9a0f5ff15837b04ac98,group-l-2/user6,"#9 Wrong location"
128,1455055863,db9b22ef9207f6e5a21e5ea7a3aed4b163f05ac4,group-l-2/user6,"#9 Creating the expense_sharing application"
129,1455054953,a0b74fdec948428752579e7929727e716e8b0d47,group-l-2/user6,"#6 Commiting the .gitignore and requirements.txt"
130,1455054817,55d67f4c41b4e97d1d3abe2a4f3a21e9c5f982ef,group-l-2/user6,"#6 Setup the project"
131,1454382262,b8613d7fcf69a37c019436282f61d52cd464e0a2,group-l-2/user6,"Adding the keywords section"
132,1454297892,fbcf19247529da2f38747a5828823fc12fc24355,group-l-2/user6,"Issues with sharing expenses"
133,1453603179,2bfdce148a1b3e9467d9034efa6acdaff0a78c90,group-l-2/user6,README.md
134,1452548659,529b8636ef51614c62b6389d7d278c90e0dec51d,group-l-2/user6,"Initial commit"
